bin1,bin2,classification,ANI1,ANI2,AF1,AF2,comp1,comp2,contam1,contam2,size1,size2,contigs1,contigs2
3300020568-bin.14,3300020519-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.61,99.61,0.51,0.7,93.59,75.43,0.05,0.58,1134331,827340,108,91
3300020568-bin.14,3300020522-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.57,0.61,93.59,86.97,0.05,1.14,1134331,1064366,108,91
3300020568-bin.14,3300020528-bin.9,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.3,99.3,0.63,0.65,93.59,88.68,0.05,1.15,1134331,1102902,108,109
3300020568-bin.14,3300020529-bin.5,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.59,0.63,93.59,87.94,0.05,1.71,1134331,1063023,108,94
3300020568-bin.14,3300020531-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.6,0.63,93.59,89.1,0.05,1.82,1134331,1076129,108,83
3300020568-bin.14,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.5,0.53,0.56,93.59,85.96,0.05,1.09,1134331,1065076,108,91
3300020568-bin.14,3300020536-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.51,99.51,0.49,0.55,93.59,83.97,0.05,0.67,1134331,1011136,108,86
3300020568-bin.14,3300020537-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.37,0.49,0.55,93.59,87.77,0.05,1.11,1134331,1025621,108,81
3300020568-bin.14,3300020540-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.43,0.67,0.67,93.59,93.66,0.05,1.73,1134331,1122080,108,85
3300020568-bin.14,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.6,99.6,0.56,0.62,93.59,84.91,0.05,0.93,1134331,1022232,108,114
3300020568-bin.14,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.41,0.52,0.56,93.59,85.74,0.05,0.94,1134331,1044107,108,85
3300020568-bin.14,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.53,99.53,0.64,0.72,93.59,86.54,0.05,0.64,1134331,1001794,108,99
3300020568-bin.14,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.53,0.56,93.59,90.62,0.05,1.87,1134331,1072707,108,90
3300020568-bin.14,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.56,99.52,0.68,0.74,93.59,87.29,0.05,1.28,1134331,1057739,108,81
3300020568-bin.14,3300020553-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.5,0.51,0.57,93.59,84.44,0.05,0.45,1134331,1016985,108,80
3300020568-bin.14,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.49,0.63,0.65,93.59,90.81,0.05,1.6,1134331,1094063,108,79
3300020568-bin.14,3300020556-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.56,99.56,0.46,0.55,93.59,80.06,0.05,0.47,1134331,959408,108,96
3300020568-bin.14,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.49,0.68,0.69,93.59,92.95,0.05,0.85,1134331,1112796,108,85
3300020568-bin.14,3300020558-bin.35,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.46,0.54,0.59,93.59,86.94,0.05,0.43,1134331,1043164,108,87
3300020568-bin.14,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.63,0.68,93.59,85.98,0.05,1.79,1134331,1050667,108,108
3300020568-bin.14,3300020562-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.53,0.58,0.65,93.59,87.35,0.05,1.33,1134331,1006787,108,80
3300020568-bin.14,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.52,99.52,0.6,0.68,93.59,84.73,0.05,1.07,1134331,1002764,108,94
3300020568-bin.14,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.47,99.47,0.45,0.54,93.59,79.19,0.05,0.43,1134331,955848,108,111
3300020568-bin.14,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.47,99.46,0.57,0.6,93.59,86.99,0.05,1.74,1134331,1078383,108,82
3300020568-bin.14,3300020572-bin.34,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.35,0.57,0.6,93.59,89.48,0.05,1.5,1134331,1062817,108,93
3300020568-bin.14,3300020573-bin.24,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.45,0.63,0.67,93.59,88.78,0.05,1.85,1134331,1083443,108,74
3300020568-bin.16,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.78,98.84,0.53,0.52,77.21,78.8,0.26,2.06,1026722,1091477,60,73
3300020568-bin.16,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.72,98.81,0.49,0.51,77.21,76.75,0.26,1.18,1026722,991738,60,74
3300020568-bin.16,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.97,99.01,0.55,0.56,77.21,75.99,0.26,0.35,1026722,1029156,60,78
3300020568-bin.16,3300020543-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.45,99.45,0.48,0.47,77.21,76.8,0.26,0.25,1026722,1044612,60,69
3300020568-bin.16,3300020544-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.2,99.21,0.49,0.5,77.21,75.84,0.26,0.53,1026722,1044942,60,74
3300020568-bin.16,3300020549-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.19,99.2,0.56,0.57,77.21,75.23,0.26,1.23,1026722,998111,60,76
3300020568-bin.16,3300020551-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.95,98.98,0.54,0.53,77.21,77.1,0.26,1.23,1026722,1067797,60,84
3300020568-bin.16,3300020556-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.1,99.12,0.56,0.55,77.21,76.91,0.26,0.79,1026722,1041911,60,75
3300020568-bin.16,3300020558-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.88,98.92,0.53,0.52,77.21,76.56,0.26,1.32,1026722,1035753,60,63
3300020568-bin.16,3300020573-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.45,99.45,0.53,0.55,77.21,75.61,0.26,0.26,1026722,1002927,60,82
3300020568-bin.24,3300020499-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.63,99.64,0.53,0.53,87.18,85.47,2.14,2.14,1797771,1796883,295,296
3300020568-bin.24,3300020516-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.64,99.65,0.57,0.49,87.18,93.16,2.14,2.28,1797771,2089271,295,246
3300020568-bin.24,3300020521-bin.5,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.64,99.63,0.41,0.33,87.18,100,2.14,2.23,1797771,2275580,295,123
3300020568-bin.24,3300020531-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.64,99.64,0.57,0.47,87.18,95.3,2.14,2.14,1797771,2153495,295,232
3300020568-bin.24,3300020559-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.61,99.61,0.51,0.41,87.18,98.29,2.14,1.28,1797771,2245570,295,151
3300020568-bin.4,3300020526-bin.5,d__Bacteria;p__Chloroflexota_A;c__Ellin6529;o__CSP1-4;f__UBA10416;g__UBA10416;s__,97.77,97.77,0.54,0.55,80.09,79.63,3.89,3.34,994173,975660,145,161
3300020569-bin.14,3300020496-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.08,99.08,0.52,0.56,79.96,75.03,2.97,1.58,1174524,1101057,115,114
3300020569-bin.14,3300020501-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.11,99.11,0.44,0.49,79.96,77.22,2.97,2,1174524,1048376,115,122
3300020569-bin.14,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.17,99.17,0.57,0.56,79.96,80.64,2.97,4.18,1174524,1192019,115,102
3300020569-bin.14,3300020516-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.14,99.13,0.52,0.58,79.96,77.16,2.97,1.41,1174524,1058575,115,101
3300020569-bin.14,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.11,99.11,0.49,0.54,79.96,75.82,2.97,0.86,1174524,1067184,115,112
3300020569-bin.14,3300020519-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.01,99.01,0.49,0.53,79.96,77.49,2.97,0.99,1174524,1086887,115,110
3300020569-bin.14,3300020521-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.12,0.56,0.57,79.96,78.23,2.97,0.18,1174524,1155313,115,94
3300020569-bin.14,3300020528-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.13,99.13,0.57,0.6,79.96,77.98,2.97,2.35,1174524,1122251,115,120
3300020569-bin.14,3300020536-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.1,99.1,0.5,0.52,79.96,76.5,2.97,0.91,1174524,1116131,115,90
3300020569-bin.14,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.19,99.19,0.55,0.57,79.96,76.88,2.97,1.08,1174524,1131024,115,102
3300020569-bin.14,3300020546-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.04,99.04,0.59,0.6,79.96,78.44,2.97,1.99,1174524,1155261,115,99
3300020569-bin.14,3300020553-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.13,99.13,0.52,0.55,79.96,76.32,2.97,1.02,1174524,1103684,115,102
3300020569-bin.14,3300020554-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.15,99.13,0.57,0.6,79.96,77.78,2.97,1.67,1174524,1133290,115,102
3300020569-bin.14,3300020557-bin.24,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.92,98.95,0.53,0.52,79.96,82.45,2.97,2.8,1174524,1191111,115,102
3300020569-bin.14,3300020564-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.98,99,0.5,0.53,79.96,76.09,2.97,2.19,1174524,1108923,115,126
3300020569-bin.14,3300020568-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99,99.01,0.55,0.55,79.96,80.64,2.97,2.3,1174524,1182247,115,97
3300020569-bin.14,3300020573-bin.33,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.97,98.97,0.55,0.56,79.96,79.26,2.97,1.86,1174524,1144872,115,106
3300020569-bin.14,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.95,98.95,0.5,0.53,79.96,76.39,2.97,0.65,1174524,1100126,115,113
3300020569-bin.16,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.35,0.57,0.53,79.19,84.73,0.43,0.66,955848,1027185,111,108
3300020569-bin.16,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.28,99.28,0.53,0.54,79.19,80.4,0.43,0.53,955848,948128,111,108
3300020569-bin.16,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.34,0.55,0.5,79.19,87.18,0.43,1.18,955848,1044140,111,99
3300020569-bin.16,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.34,0.55,0.52,79.19,82,0.43,0.21,955848,1003831,111,98
3300020569-bin.16,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.47,99.46,0.51,0.51,79.19,82.86,0.43,0.88,955848,960027,111,68
3300020569-bin.16,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.51,99.51,0.57,0.53,79.19,84.91,0.43,0.93,955848,1022232,111,114
3300020569-bin.16,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.41,0.49,0.43,79.19,90.81,0.43,1.6,955848,1094063,111,79
3300020569-bin.16,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.53,0.46,79.19,92.95,0.43,0.85,955848,1112796,111,85
3300020569-bin.16,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.42,0.55,0.49,79.19,86.99,0.43,1.74,955848,1078383,111,82
3300020569-bin.18,3300020521-bin.16,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__PCC7001;s__,98.5,98.51,0.45,0.47,92.12,89.99,1.77,3.05,2412466,2286296,295,282
3300020569-bin.5,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.57,99.57,0.59,0.56,75.79,78.8,0.79,2.06,1035033,1091477,76,73
3300020569-bin.5,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.16,99.5,0.56,0.57,75.79,76.75,0.79,1.18,1035033,991738,76,74
3300020569-bin.5,3300020528-bin.19,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.5,99.51,0.62,0.59,75.79,79.02,0.79,1.22,1035033,1077450,76,78
3300020569-bin.5,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.36,99.51,0.63,0.62,75.79,75.99,0.79,0.35,1035033,1029156,76,78
3300020569-bin.5,3300020543-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.82,99.15,0.51,0.51,75.79,76.8,0.79,0.25,1035033,1044612,76,69
3300020569-bin.5,3300020544-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.65,99.65,0.58,0.58,75.79,75.84,0.79,0.53,1035033,1044942,76,74
3300020569-bin.5,3300020547-bin.17,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.52,99.52,0.61,0.61,75.79,77.31,0.79,0.59,1035033,1018845,76,72
3300020569-bin.5,3300020549-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.54,99.54,0.63,0.64,75.79,75.23,0.79,1.23,1035033,998111,76,76
3300020569-bin.5,3300020551-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.28,99.27,0.56,0.55,75.79,77.1,0.79,1.23,1035033,1067797,76,84
3300020569-bin.5,3300020556-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.51,99.51,0.59,0.58,75.79,76.91,0.79,0.79,1035033,1041911,76,75
3300020569-bin.5,3300020558-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.58,99.58,0.63,0.63,75.79,76.56,0.79,1.32,1035033,1035753,76,63
3300020569-bin.5,3300020568-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.12,99.13,0.58,0.56,75.79,77.21,0.79,0.26,1035033,1026722,76,60
3300020569-bin.5,3300020573-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.44,99.44,0.6,0.62,75.79,75.61,0.79,0.26,1035033,1002927,76,82
3300020570-bin.13,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.53,99.53,0.56,0.53,77.79,78.8,1.26,2.06,1027937,1091477,53,73
3300020570-bin.13,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.56,99.56,0.49,0.51,77.79,76.75,1.26,1.18,1027937,991738,53,74
3300020570-bin.13,3300020528-bin.19,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.43,99.44,0.51,0.48,77.79,79.02,1.26,1.22,1027937,1077450,53,78
3300020570-bin.13,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.38,99.4,0.49,0.49,77.79,75.99,1.26,0.35,1027937,1029156,53,78
3300020570-bin.13,3300020543-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.9,98.85,0.42,0.43,77.79,76.8,1.26,0.25,1027937,1044612,53,69
3300020570-bin.13,3300020544-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.59,99.59,0.47,0.46,77.79,75.84,1.26,0.53,1027937,1044942,53,74
3300020570-bin.13,3300020547-bin.17,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.5,99.5,0.54,0.54,77.79,77.31,1.26,0.59,1027937,1018845,53,72
3300020570-bin.13,3300020549-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.49,99.47,0.43,0.47,77.79,75.23,1.26,1.23,1027937,998111,53,76
3300020570-bin.13,3300020551-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.52,99.52,0.45,0.44,77.79,77.1,1.26,1.23,1027937,1067797,53,84
3300020570-bin.13,3300020552-bin.13,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.27,99.28,0.49,0.49,77.79,75.97,1.26,1.75,1027937,1021776,53,78
3300020570-bin.13,3300020556-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.52,99.52,0.45,0.44,77.79,76.91,1.26,0.79,1027937,1041911,53,75
3300020570-bin.13,3300020558-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.42,99.44,0.59,0.57,77.79,76.56,1.26,1.32,1027937,1035753,53,63
3300020570-bin.13,3300020564-bin.23,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.28,99.29,0.5,0.52,77.79,76.46,1.26,0.96,1027937,977687,53,80
3300020570-bin.13,3300020568-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.1,99.1,0.55,0.55,77.79,77.21,1.26,0.26,1027937,1026722,53,60
3300020570-bin.13,3300020569-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.49,99.47,0.51,0.51,77.79,75.79,1.26,0.79,1027937,1035033,53,76
3300020570-bin.13,3300020573-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.44,99.43,0.47,0.47,77.79,75.61,1.26,0.26,1027937,1002927,53,82
3300020570-bin.15,3300020516-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.67,99.67,0.64,0.65,84.09,83.41,0.18,0.18,1246202,1223423,86,65
3300020570-bin.15,3300020547-bin.4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.69,99.69,0.56,0.54,84.09,85.36,0.18,0.45,1246202,1279585,86,77
3300020571-bin.11,3300020568-bin.26,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__;s__,99.91,99.91,0.62,0.64,99.18,98.91,0.54,1.09,2990612,2906799,123,137
3300020571-bin.14,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.48,0.5,86.99,84.73,1.74,0.66,1078383,1027185,82,108
3300020571-bin.14,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.49,0.55,86.99,80.4,1.74,0.53,1078383,948128,82,108
3300020571-bin.14,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.27,99.3,0.53,0.55,86.99,87.18,1.74,1.18,1078383,1044140,82,99
3300020571-bin.14,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.47,99.47,0.53,0.57,86.99,82,1.74,0.21,1078383,1003831,82,98
